,exp_name,agent_id,batch,rewards,metacog,compawa,planning,metacog_con,compawa_con,planning_con,step
1256,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,4,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C1', 'C2', 'C5', 'C7']",56
1257,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,2,1,2,['A3'],[],['C1'],57
1258,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,3,3,"['A1', 'A2']","['B3', 'B5']","['C1', 'C3', 'C5', 'C7']",58
1259,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,3,2,"['A1', 'A2']",['B3'],['C3'],59
1260,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,2,2,2,"['A1', 'A3', 'A4']","['B2', 'B4']","['C2', 'C5', 'C7']",50
1261,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,3,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6']",51
1262,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,3,3,3,"['A1', 'A3', 'A4']","['B2', 'B3']","['C1', 'C2', 'C5', 'C7']",52
1263,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,2,2,2,"['A1', 'A3', 'A4']","['B2', 'B4']","['C1', 'C2', 'C5']",53
1264,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,2,2,2,"['A1', 'A3', 'A4']","['B2', 'B4']","['C2', 'C3', 'C5']",54
1265,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,2,2,2,"['A1', 'A3']",['B2'],"['C1', 'C2', 'C5']",55
1266,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,3,3,3,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C5', 'C7']",56
1267,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,3,4,"['A1', 'A3', 'A4', 'A6']",['B2'],"['C2', 'C3', 'C5', 'C6']",57
1268,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,3,4,"['A1', 'A3', 'A4', 'A6']",['B2'],"['C1', 'C2', 'C3', 'C5', 'C7']",58
1269,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",59
1270,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,"['A1', 'A4']",[],"['C2', 'C5']",50
1271,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,['A1'],[],"['C2', 'C5']",51
1272,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,['A1'],[],"['C2', 'C5']",52
1273,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,['A1'],[],"['C2', 'C5']",53
1274,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,"['A1', 'A4']",[],"['C2', 'C5']",54
1275,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,"['A1', 'A4']",[],"['C2', 'C5']",55
1276,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,"['A1', 'A3', 'A4']",[],"['C2', 'C4', 'C5']",56
1277,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,['A1'],[],"['C2', 'C5']",57
1278,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,['A1'],[],"['C2', 'C5', 'C7']",58
1279,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,0,2,['A1'],[],"['C2', 'C5', 'C7']",59
1280,llm_baseline_full_p_price_3.log,gpt5,5,0.0,3,2,3,"['A1', 'A2', 'A3']","['B2', 'B4']","['C5', 'C3', 'C7']",50
1281,llm_baseline_full_p_price_3.log,gpt5,5,0.0,3,2,3,"['A1', 'A2']","['B2', 'B4']","['C5', 'C3', 'C7']",51
1282,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,2,3,"['A1', 'A2', 'A3']","['B2', 'B4']","['C3', 'C5', 'C7', 'C2']",52
1283,llm_baseline_full_p_price_3.log,gpt5,5,0.0,3,2,3,"['A1', 'A2']","['B2', 'B4']","['C2', 'C3', 'C5', 'C7']",53
1284,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,2,4,"['A1', 'A4']","['B2', 'B4']","['C5', 'C3', 'C7']",54
1285,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,2,4,"['A1', 'A2']","['B2', 'B4']","['C5', 'C3', 'C7']",55
1286,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,3,4,"['A1', 'A2']","['B1', 'B2', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",56
1287,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,4,4,"['A1', 'A2']","['B1', 'B2', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",57
1288,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,4,4,"['A1', 'A2']","['B2', 'B3', 'B1']","['C3', 'C5', 'C7']",58
1289,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,2,3,"['A1', 'A3']",['B2'],"['C5', 'C3', 'C7']",59
1290,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,2,4,"['A1', 'A2', 'A3', 'A5']","['B2', 'B4']","['C1', 'C2', 'C3', 'C7']",50
1291,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",51
1292,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,5,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C5', 'C6', 'C7']",52
1293,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",53
1294,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,5,4,"['A1', 'A3', 'A4', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",54
1295,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,4,"['A1', 'A3', 'A4', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",55
1296,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,5,"['A1', 'A3', 'A5', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C6', 'C7']",56
1297,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,5,"['A1', 'A2', 'A3', 'A5']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",57
1298,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,5,5,5,"['A1', 'A3', 'A5', 'A6']","['B1', 'B2', 'B3', 'B4', 'B6']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",58
1299,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,5,5,"['A1', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C4', 'C6', 'C7']",59
1300,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B4', 'B5']","['C2', 'C5', 'C6']",50
1301,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B5']","['C1', 'C2', 'C5', 'C6']",51
1302,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B2', 'B3', 'B4', 'B5']","['C2', 'C3', 'C4', 'C5', 'C6']",52
1303,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A2', 'A3']","['B2', 'B3', 'B5']","['C1', 'C2', 'C5', 'C6']",53
1304,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A2', 'A3', 'A5']","['B2', 'B3', 'B4']","['C2', 'C3', 'C5', 'C6']",54
1305,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,5,3,5,"['A1', 'A2', 'A3', 'A4', 'A5']","['B2', 'B3']","['C2', 'C3', 'C5', 'C6']",55
1306,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,3,4,"['A1', 'A2', 'A3', 'A4']","['B2', 'B3']","['C2', 'C5', 'C6']",56
1307,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A2', 'A3']","['B2', 'B3', 'B4']","['C1', 'C2', 'C5', 'C6']",57
1308,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A3', 'A2']","['B1', 'B3', 'B4']","['C1', 'C2', 'C5', 'C6']",58
1309,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C6', 'C7']",59
1310,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,"['A1', 'A2', 'A3']","['B1', 'B2', 'B3', 'B4']","['C2', 'C5', 'C7']",50
1311,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,4,3,"['A1', 'A2']","['B1', 'B2', 'B3', 'B4']","['C2', 'C5', 'C7']",51
1312,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,4,3,"['A1', 'A2']","['B1', 'B2', 'B3', 'B4']","['C2', 'C5', 'C7']",52
1313,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,4,4,3,"['A1', 'A2', 'A3']","['B1', 'B2', 'B3', 'B4']","['C2', 'C5', 'C7']",53
1314,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,4,4,4,"['A1', 'A2']","['B1', 'B2', 'B3', 'B6']","['C2', 'C4', 'C5', 'C7']",54
1315,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,4,4,4,"['A1', 'A2', 'A5']","['B1', 'B2', 'B4']","['C2', 'C3', 'C5', 'C7']",55
1316,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,"['A1', 'A2']",['B1'],"['C5', 'C2']",56
1317,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,"['A1', 'A5']","['B1', 'B2']","['C5', 'C2']",57
1318,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,"['A1', 'A2']","['B1', 'B2']","['C2', 'C5', 'C7']",58
1319,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,"['A1', 'A2']","['B1', 'B2', 'B3']","['C2', 'C5', 'C7']",59
1320,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,3,4,"['A1', 'A2', 'A3']","['B1', 'B4', 'B5']","['C2', 'C3', 'C4', 'C5', 'C7']",50
1321,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,4,4,"['A1', 'A3', 'A4']","['B1', 'B3', 'B4', 'B2']","['C2', 'C3', 'C4', 'C5', 'C7']",51
1322,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,4,4,"['A1', 'A3', 'A4']","['B1', 'B3', 'B4', 'B2']","['C2', 'C3', 'C4', 'C5', 'C7']",52
1323,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,3,4,"['A1', 'A3', 'A4']","['B1', 'B2']","['C2', 'C3', 'C5', 'C7']",53
1324,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,3,4,"['A1', 'A2', 'A3', 'A4']","['B2', 'B5']","['C2', 'C3', 'C4', 'C5', 'C7']",54
1325,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,3,4,"['A1', 'A2', 'A3']","['B2', 'B5']","['C2', 'C5', 'C7']",55
1326,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,3,4,"['A1', 'A3', 'A4', 'A5']","['B2', 'B1']","['C2', 'C3', 'C5', 'C6']",56
1327,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,3,2,3,"['A1', 'A2']","['B2', 'B5']","['C2', 'C3', 'C5', 'C7']",57
1328,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,2,4,"['A1', 'A3', 'A6']","['B2', 'B5']","['C2', 'C5', 'C7']",58
1329,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,2,4,"['A1', 'A3', 'A6']","['B2', 'B5']","['C2', 'C5', 'C7']",59
1330,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,3,4,"['A1', 'A2', 'A6']","['B1', 'B2', 'B3']","['C2', 'C3', 'C5', 'C6']",50
1331,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B3', 'B4']","['C2', 'C4', 'C5', 'C6']",51
1332,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5']",52
1333,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5']",53
1334,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,3,3,"['A1', 'A2']","['B2', 'B3']","['C2', 'C5', 'C6']",54
1335,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,3,3,"['A1', 'A2']","['B2', 'B3']","['C2', 'C5']",55
1336,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,3,3,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C5']",56
1337,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,2,1,2,['A1'],[],['C5'],57
1338,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,3,3,"['A1', 'A2']","['B2', 'B3']","['C2', 'C5', 'C6', 'C7']",58
1339,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,3,3,"['A1', 'A2']","['B2', 'B3']","['C2', 'C5', 'C6']",59
1340,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,3,2,3,"['A1', 'A3', 'A4']","['B2', 'B4']","['C1', 'C2', 'C5']",50
1341,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,3,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C5']",51
1342,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,3,3,3,"['A1', 'A3', 'A4']","['B2', 'B3']","['C1', 'C2', 'C5']",52
1343,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,2,4,"['A1', 'A3', 'A4']",['B2'],"['C1', 'C2', 'C5', 'C7']",53
1344,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,2,4,"['A1', 'A3', 'A4']",['B2'],"['C1', 'C2', 'C3', 'C5']",54
1345,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,3,2,3,"['A1', 'A3']",['B2'],"['C1', 'C2', 'C5']",55
1346,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,3,4,"['A1', 'A3', 'A4', 'A6']",['B2'],"['C1', 'C2', 'C5', 'C7']",56
1347,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,3,4,"['A1', 'A3', 'A4', 'A5']",['B2'],"['C1', 'C2', 'C6', 'C5']",57
1348,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,2,4,"['A1', 'A3', 'A4']",['B2'],"['C1', 'C2', 'C5', 'C7']",58
1349,llm_baseline_full_p_price_3.log,glm,5,96.43423741095852,4,3,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C5', 'C6', 'C7']",59
1350,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2']",['B4'],"['C5', 'C7']",50
1351,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2']",['B4'],"['C5', 'C7']",51
1352,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2']",['B4'],"['C5', 'C7']",52
1353,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2']",['B4'],"['C5', 'C7']",53
1354,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2', 'A4']",['B4'],"['C5', 'C7']",54
1355,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2', 'A4']",['B4'],"['C5', 'C7']",55
1356,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2', 'A4']",['B4'],"['C5', 'C4', 'C7']",56
1357,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2']",['B4'],"['C5', 'C7']",57
1358,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2']",['B4'],"['C5', 'C7']",58
1359,llm_baseline_full_p_price_3.log,llama,5,1.4413522005370334,2,1,2,"['A1', 'A2']",['B4'],"['C5', 'C7']",59
1360,llm_baseline_full_p_price_3.log,gpt5,5,0.0,2,2,3,"['A1', 'A2', 'A5']",['B4'],"['C2', 'C5', 'C7']",50
1361,llm_baseline_full_p_price_3.log,gpt5,5,0.0,3,2,3,"['A1', 'A2', 'A3']",['B4'],"['C2', 'C5', 'C7']",51
1362,llm_baseline_full_p_price_3.log,gpt5,5,0.0,3,2,4,"['A1', 'A3']",['B4'],"['C2', 'C3', 'C1', 'C7']",52
1363,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,2,4,"['A1', 'A4']",['B4'],"['C1', 'C2', 'C3', 'C7']",53
1364,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,2,4,"['A1', 'A4']",['B4'],"['C5', 'C2', 'C3', 'C7']",54
1365,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,2,4,"['A1', 'A2', 'A4']",['B4'],"['C5', 'C2', 'C3', 'C7']",55
1366,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,4,4,"['A1', 'A2', 'A6']","['B2', 'B3', 'B4']","['C5', 'C2', 'C3', 'C7']",56
1367,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,4,4,"['A1', 'A2', 'A6']","['B1', 'B2', 'B3', 'B4']","['C5', 'C2', 'C3', 'C7']",57
1368,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,4,4,"['A1', 'A2', 'A6']","['B2', 'B3', 'B4']","['C5', 'C2', 'C3', 'C7']",58
1369,llm_baseline_full_p_price_3.log,gpt5,5,0.0,4,2,3,"['A1', 'A3', 'A4']",['B4'],"['C5', 'C2']",59
1370,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,3,3,3,"['A1', 'A2', 'A6']","['B4', 'B2']","['C1', 'C2', 'C3', 'C7']",50
1371,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",51
1372,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",52
1373,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",53
1374,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4', 'B2']","['C1', 'C2', 'C3', 'C5', 'C7']",54
1375,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C7']",55
1376,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,5,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",56
1377,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,4,4,5,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C7']",57
1378,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,5,5,5,"['A1', 'A2', 'A3', 'A6', 'A5']","['B1', 'B3', 'B4', 'B5', 'B6']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",58
1379,llm_baseline_full_p_price_3.log,kimi,5,95.94174142935083,5,5,5,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6', 'C7']",59
1380,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B5']","['C1', 'C2', 'C5', 'C6']",50
1381,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B3', 'B5']","['C1', 'C2', 'C5', 'C7']",51
1382,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,3,4,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C3', 'C4', 'C5']",52
1383,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C5']",53
1384,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,3,4,"['A1', 'A3', 'A2']","['B2', 'B3']","['C2', 'C3', 'C5', 'C6']",54
1385,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,5,3,5,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B3']","['C2', 'C3', 'C5', 'C6']",55
1386,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,5,3,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3']","['C2', 'C5', 'C6']",56
1387,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C5']",57
1388,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A3']","['B3', 'B4', 'B5']","['C1', 'C2', 'C4', 'C5']",58
1389,llm_baseline_full_p_price_3.log,qwen,5,6.179708612510581,4,4,4,"['A1', 'A3', 'A6']","['B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",59
1390,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,['A1'],"['B4', 'B1']","['C1', 'C2', 'C5']",50
1391,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,4,3,"['A1', 'A3']","['B4', 'B1']","['C1', 'C2', 'C5']",51
1392,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,['A1'],['B4'],"['C1', 'C2', 'C5']",52
1393,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,4,3,['A1'],"['B1', 'B4']","['C1', 'C2', 'C5']",53
1394,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,4,4,3,"['A1', 'A2']","['B2', 'B4']","['C1', 'C2', 'C5']",54
1395,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,4,4,"['A1', 'A5']",['B4'],"['C2', 'C3', 'C6']",55
1396,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,['A1'],['B4'],"['C1', 'C2']",56
1397,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,2,2,"['A1', 'A5']",['B2'],['C5'],57
1398,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,"['A1', 'A2']","['B4', 'B3']","['C1', 'C2', 'C5']",58
1399,llm_baseline_full_p_price_3.log,goss,5,22.029515897463458,3,3,3,['A1'],['B4'],"['C1', 'C2', 'C7']",59
1400,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3']","['C2', 'C3', 'C5', 'C7']",50
1401,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B3', 'B4']","['C2', 'C3', 'C4', 'C5', 'C7']",51
1402,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,4,4,"['A1', 'A2', 'A3', 'A4']","['B2', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",52
1403,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,3,4,"['A1', 'A2', 'A3', 'A4']","['B2', 'B3']","['C2', 'C5', 'C7']",53
1404,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,3,4,"['A1', 'A2', 'A3', 'A4']","['B2', 'B3']","['C2', 'C5', 'C7']",54
1405,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,2,3,"['A1', 'A2', 'A3', 'A4']",['B2'],"['C2', 'C5']",55
1406,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,3,4,"['A2', 'A4', 'A5']","['B2', 'B3']","['C2', 'C4', 'C5', 'C6']",56
1407,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,3,2,3,"['A1', 'A2']",['B2'],"['C2', 'C3', 'C7']",57
1408,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,2,4,"['A1', 'A3', 'A4']",['B2'],"['C2', 'C5', 'C7']",58
1409,llm_baseline_full_p_price_3.log,deepseek,5,39.476310121852464,4,2,4,"['A1', 'A3', 'A4']",['B2'],"['C2', 'C7']",59
1410,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,3,3,"['A1', 'A2', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5']",50
1411,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B3', 'B4']","['C1', 'C2', 'C3', 'C6']",51
1412,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",52
1413,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,4,4,"['A1', 'A2', 'A3']","['B3', 'B4']","['C1', 'C2', 'C3', 'C5']",53
1414,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,3,3,"['A1', 'A2']",['B3'],"['C1', 'C2', 'C5']",54
1415,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,3,3,"['A1', 'A2']","['B2', 'B3']","['C1', 'C2', 'C5']",55
1416,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,4,4,4,"['A1', 'A2', 'A3']","['B2', 'B3', 'B4']","['C1', 'C2', 'C5', 'C7']",56
1417,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,2,2,2,['A1'],[],['C1'],57
1418,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,3,2,"['A1', 'A2']","['B2', 'B3']","['C3', 'C7']",58
1419,llm_baseline_full_p_price_3.log,goog,5,89.43047308316245,3,2,2,"['A1', 'A2', 'A5']",[],"['C3', 'C6']",59
