,exp_name,agent_id,batch,rewards,metacog,compawa,planning,metacog_con,compawa_con,planning_con,step
1158,llm_baseline_full_p_0.log,goss,4,17.521373664725424,4,2,4,"['A1', 'A3', 'A6']",['B2'],"['C1', 'C2', 'C3', 'C5', 'C7']",48
1159,llm_baseline_full_p_0.log,goss,4,17.521373664725424,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B2', 'B3', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",49
1160,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5']",40
1161,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,3,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3']","['C1', 'C2', 'C3', 'C7']",41
1162,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,3,3,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C5']",42
1163,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,3,4,"['A1', 'A2', 'A3']","['B2', 'B3']","['C1', 'C2', 'C4', 'C5']",43
1164,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,3,3,"['A1', 'A2', 'A3', 'A4']","['B2', 'B3']","['C5', 'C6']",44
1165,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,3,4,"['A1', 'A2', 'A4']","['B2', 'B3']","['C2', 'C7', 'C5']",45
1166,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,3,4,"['A1', 'A2', 'A3']","['B2', 'B3']","['C1', 'C2', 'C3', 'C7']",46
1167,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B3', 'B4', 'B5']","['C2', 'C3', 'C7', 'C5']",47
1168,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,4,4,"['A1', 'A2']","['B2', 'B3', 'B5']","['C2', 'C3', 'C7']",48
1169,llm_baseline_full_p_0.log,deepseek,4,1.8705387669326088,4,3,3,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3']","['C5', 'C6']",49
1170,llm_baseline_full_p_0.log,goog,4,45.008218434143735,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6']",40
1171,llm_baseline_full_p_0.log,goog,4,45.008218434143735,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3']","['C1', 'C2', 'C3', 'C4', 'C6']",41
1172,llm_baseline_full_p_0.log,goog,4,45.008218434143735,3,3,3,"['A1', 'A2', 'A3']","['B1', 'B3']","['C1', 'C2', 'C6']",42
1173,llm_baseline_full_p_0.log,goog,4,45.008218434143735,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C1', 'C2', 'C3', 'C5']",43
1174,llm_baseline_full_p_0.log,goog,4,45.008218434143735,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B2']","['C1', 'C2', 'C3', 'C6']",44
1175,llm_baseline_full_p_0.log,goog,4,45.008218434143735,4,4,4,"['A1', 'A2', 'A3']","['B1', 'B3', 'B2']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",45
1176,llm_baseline_full_p_0.log,goog,4,45.008218434143735,4,4,4,"['A1', 'A2', 'A3', 'A5']","['B1', 'B2', 'B3']","['C1', 'C2', 'C3', 'C6', 'C7']",46
1177,llm_baseline_full_p_0.log,goog,4,45.008218434143735,4,4,4,"['A1', 'A2', 'A3', 'A5']","['B1', 'B3', 'B2']","['C1', 'C2', 'C3', 'C4', 'C6', 'C7']",47
1178,llm_baseline_full_p_0.log,goog,4,45.008218434143735,4,4,4,"['A1', 'A2', 'A3', 'A5']","['B1', 'B3', 'B5']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",48
1179,llm_baseline_full_p_0.log,goog,4,45.008218434143735,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B2']","['C1', 'C2', 'C3', 'C6', 'C7']",49
1180,llm_baseline_full_p_0.log,glm,4,76.00140782002921,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C2', 'C3', 'C5', 'C7']",40
1181,llm_baseline_full_p_0.log,glm,4,76.00140782002921,4,3,3,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C2', 'C3', 'C4', 'C5']",41
1182,llm_baseline_full_p_0.log,glm,4,76.00140782002921,4,4,3,"['A1', 'A2', 'A3', 'A6']","['B2', 'B3', 'B5']","['C2', 'C3', 'C5', 'C7']",42
1183,llm_baseline_full_p_0.log,glm,4,76.00140782002921,4,3,3,"['A1', 'A2', 'A3']","['B1', 'B3']","['C2', 'C3', 'C5']",43
1184,llm_baseline_full_p_0.log,glm,4,76.00140782002921,4,3,3,"['A1', 'A3', 'A4']","['B1', 'B3']","['C2', 'C3', 'C5', 'C6']",44
1185,llm_baseline_full_p_0.log,glm,4,76.00140782002921,4,3,3,"['A1', 'A2', 'A3', 'A6']",['B3'],"['C2', 'C3', 'C5', 'C7']",45
1186,llm_baseline_full_p_0.log,glm,4,76.00140782002921,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C2', 'C3', 'C5', 'C7']",46
1187,llm_baseline_full_p_0.log,glm,4,76.00140782002921,4,3,3,"['A1', 'A3']","['B2', 'B3']","['C2', 'C3', 'C5', 'C7']",47
1188,llm_baseline_full_p_0.log,glm,4,76.00140782002921,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B2', 'B3', 'B5']","['C2', 'C3', 'C4', 'C5', 'C7']",48
1189,llm_baseline_full_p_0.log,glm,4,76.00140782002921,4,3,3,"['A1', 'A3']","['B1', 'B3']","['C2', 'C3', 'C5', 'C7']",49
1190,llm_baseline_full_p_0.log,llama,4,15.483878431251522,2,1,2,"['A1', 'A2']",[],"['C2', 'C5']",40
1191,llm_baseline_full_p_0.log,llama,4,15.483878431251522,3,1,2,"['A1', 'A2', 'A3']",[],"['C2', 'C5']",41
1192,llm_baseline_full_p_0.log,llama,4,15.483878431251522,3,1,2,"['A1', 'A2', 'A3']",[],"['C2', 'C5']",42
1193,llm_baseline_full_p_0.log,llama,4,15.483878431251522,3,1,2,"['A1', 'A2', 'A3']",[],"['C2', 'C5']",43
1194,llm_baseline_full_p_0.log,llama,4,15.483878431251522,3,1,2,"['A1', 'A2', 'A3']",[],"['C2', 'C5']",44
1195,llm_baseline_full_p_0.log,llama,4,15.483878431251522,3,1,2,"['A1', 'A2', 'A3']",[],"['C2', 'C5']",45
1196,llm_baseline_full_p_0.log,llama,4,15.483878431251522,3,1,2,"['A1', 'A2', 'A3']",[],"['C2', 'C5']",46
1197,llm_baseline_full_p_0.log,llama,4,15.483878431251522,3,1,3,"['A1', 'A2', 'A3']",[],"['C2', 'C5', 'C7']",47
1198,llm_baseline_full_p_0.log,llama,4,15.483878431251522,3,1,3,"['A1', 'A2', 'A3']",[],"['C2', 'C5', 'C7']",48
1199,llm_baseline_full_p_0.log,llama,4,15.483878431251522,3,1,3,"['A1', 'A2', 'A3']",[],"['C2', 'C5', 'C7']",49
1200,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,2,3,"['A1', 'A2', 'A3', 'A5']","['B2', 'B5']","['C2', 'C3', 'C5']",50
1201,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3']","['B1', 'B3']","['C2', 'C3', 'C5', 'C7']",51
1202,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3']",['B1'],"['C2', 'C3', 'C5', 'C7']",52
1203,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3']",['B1'],"['C1', 'C2', 'C5', 'C7']",53
1204,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3']",['B1'],"['C2', 'C5', 'C6']",54
1205,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2']",['B1'],"['C2', 'C5', 'C6']",55
1206,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,2,3,"['A1', 'A2']",['B2'],"['C2', 'C5']",56
1207,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A3']",['B1'],"['C2', 'C3', 'C5']",57
1208,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,2,4,"['A1', 'A3', 'A4']",['B2'],"['C2', 'C5', 'C7']",58
1209,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,3,"['A1', 'A3']",['B1'],"['C2', 'C5']",59
1210,llm_baseline_full_p_0.log,kimi,5,0.0,4,2,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B2', 'B4', 'B5']","['C1', 'C2', 'C5', 'C6']",50
1211,llm_baseline_full_p_0.log,kimi,5,0.0,4,2,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B4']","['C1', 'C2', 'C5', 'C6']",51
1212,llm_baseline_full_p_0.log,kimi,5,0.0,4,2,4,"['A1', 'A2', 'A3', 'A4']","['B2', 'B4', 'B5']","['C1', 'C2', 'C4', 'C7']",52
1213,llm_baseline_full_p_0.log,kimi,5,0.0,3,2,3,"['A1', 'A3', 'A6']","['B2', 'B4']","['C2', 'C4', 'C5']",53
1214,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C2', 'C3', 'C4', 'C5']",54
1215,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A1', 'A3', 'A5', 'A6']","['B2', 'B3', 'B4']","['C2', 'C3', 'C4', 'C7']",55
1216,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A1', 'A3', 'A5', 'A6']","['B2', 'B3', 'B4']","['C2', 'C4', 'C7']",56
1217,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A1', 'A3', 'A5', 'A6']","['B2', 'B3', 'B4', 'B5']","['C2', 'C4', 'C5', 'C7']",57
1218,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A1', 'A3', 'A5', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C2', 'C3', 'C4', 'C5', 'C7']",58
1219,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A1', 'A3', 'A5', 'A6']","['B1', 'B2', 'B3', 'B4', 'B5']","['C2', 'C4', 'C5', 'C6', 'C7']",59
1220,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,2,3,"['A1', 'A2', 'A3', 'A4', 'A5', 'A6']","['B2', 'B3']","['C3', 'C5', 'C6']",50
1221,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B2', 'B3']","['C2', 'C3', 'C6', 'C7']",51
1222,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,3,3,4,"['A1', 'A2', 'A3']","['B3', 'B5']","['C2', 'C3', 'C7']",52
1223,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,4,4,"['A1', 'A3', 'A6']","['B2', 'B3', 'B5']","['C1', 'C2', 'C7']",53
1224,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,4,4,"['A1', 'A3', 'A6']","['B2', 'B3', 'B5']","['C2', 'C5', 'C7']",54
1225,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,4,4,"['A1', 'A3', 'A6']","['B2', 'B3', 'B5']","['C2', 'C3', 'C5', 'C7']",55
1226,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,4,4,"['A1', 'A3', 'A4']","['B3', 'B5']","['C2', 'C5', 'C7']",56
1227,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A3', 'A4', 'A5']","['B2', 'B3']","['C4', 'C5', 'C6']",57
1228,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A3', 'A4']","['B2', 'B3']","['C4', 'C6', 'C7']",58
1229,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C2', 'C5', 'C6']",59
1230,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,2,3,"['A1', 'A2', 'A3', 'A6']","['B4', 'B2']","['C2', 'C3', 'C5', 'C7']",50
1231,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,3,"['A1', 'A3', 'A6']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",51
1232,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,3,"['A1', 'A3']","['B1', 'B3', 'B4']","['C2', 'C3', 'C5', 'C7']",52
1233,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,2,3,"['A1', 'A3']","['B2', 'B4']","['C2', 'C3', 'C7']",53
1234,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,3,"['A1', 'A2', 'A3']","['B1', 'B3']","['C2', 'C3', 'C6', 'C7']",54
1235,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,2,3,"['A1', 'A3']","['B2', 'B4']","['C2', 'C3', 'C7']",55
1236,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,2,3,"['A1', 'A3']",['B2'],"['C2', 'C5', 'C7']",56
1237,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,3,"['A1', 'A3']","['B2', 'B4']","['C2', 'C3', 'C5', 'C7']",57
1238,llm_baseline_full_p_0.log,goss,5,16.520092590606975,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B3', 'B5']","['C2', 'C3', 'C5', 'C7']",58
1239,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,3,"['A1', 'A3']","['B2', 'B4']","['C2', 'C3', 'C7']",59
1240,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,3,2,3,"['A1', 'A2', 'A3']","['B2', 'B3']","['C2', 'C4', 'C5']",50
1241,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,3,3,3,"['A1', 'A2', 'A3']","['B1', 'B2', 'B3']","['C2', 'C5']",51
1242,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,3,3,4,"['A2', 'A3']",['B3'],"['C2', 'C4', 'C5']",52
1243,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,4,3,4,"['A2', 'A3', 'A4']",['B3'],"['C5', 'C6']",53
1244,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,4,3,4,"['A1', 'A2', 'A4']",['B3'],"['C2', 'C6', 'C7']",54
1245,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,3,2,4,"['A1', 'A2']",['B2'],"['C2', 'C6', 'C7']",55
1246,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,4,4,4,"['A2', 'A3', 'A6']","['B1', 'B2', 'B3']","['C2', 'C6', 'C7']",56
1247,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,3,4,4,"['A2', 'A3']","['B1', 'B2', 'B3']","['C2', 'C6', 'C7']",57
1248,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,4,4,4,"['A2', 'A3', 'A4']","['B2', 'B3']","['C5', 'C6']",58
1249,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,3,3,4,"['A2', 'A3']","['B2', 'B3']","['C2', 'C6', 'C7']",59
1250,llm_baseline_full_p_0.log,goog,5,37.52445577902582,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B5']","['C1', 'C2', 'C3', 'C4', 'C5', 'C6']",50
1251,llm_baseline_full_p_0.log,goog,5,37.52445577902582,3,3,3,"['A1', 'A2', 'A6']","['B1', 'B3']","['C1', 'C2', 'C5']",51
1252,llm_baseline_full_p_0.log,goog,5,37.52445577902582,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C1', 'C2', 'C3', 'C4', 'C6']",52
1253,llm_baseline_full_p_0.log,goog,5,37.52445577902582,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C1', 'C2', 'C4', 'C5']",53
1254,llm_baseline_full_p_0.log,goog,5,37.52445577902582,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C1', 'C2', 'C3', 'C5']",54
1255,llm_baseline_full_p_0.log,goog,5,37.52445577902582,4,4,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B3', 'B5']","['C1', 'C2', 'C3', 'C5', 'C7']",55
1256,llm_baseline_full_p_0.log,goog,5,37.52445577902582,4,4,4,"['A1', 'A2', 'A3', 'A5']","['B1', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",56
1257,llm_baseline_full_p_0.log,goog,5,37.52445577902582,4,4,4,"['A2', 'A3', 'A5']","['B1', 'B3']","['C1', 'C2', 'C3', 'C5', 'C7']",57
1258,llm_baseline_full_p_0.log,goog,5,37.52445577902582,4,4,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3']","['C1', 'C2', 'C3', 'C5', 'C6']",58
1259,llm_baseline_full_p_0.log,goog,5,37.52445577902582,0,0,0,[],[],[],59
1260,llm_baseline_full_p_0.log,glm,5,88.55779677829379,3,3,3,"['A1', 'A2', 'A3', 'A6']","['B1', 'B3', 'B5']","['C1', 'C2', 'C5', 'C6']",50
1261,llm_baseline_full_p_0.log,glm,5,88.55779677829379,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B2', 'B3']","['C1', 'C2', 'C6']",51
1262,llm_baseline_full_p_0.log,glm,5,88.55779677829379,3,3,3,"['A1', 'A2', 'A3']","['B3', 'B5']","['C1', 'C2', 'C6']",52
1263,llm_baseline_full_p_0.log,glm,5,88.55779677829379,3,2,3,"['A1', 'A3']",['B2'],"['C1', 'C2', 'C6']",53
1264,llm_baseline_full_p_0.log,glm,5,88.55779677829379,3,2,3,"['A1', 'A3']",['B2'],"['C1', 'C2', 'C6']",54
1265,llm_baseline_full_p_0.log,glm,5,88.55779677829379,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C1', 'C2', 'C5', 'C6']",55
1266,llm_baseline_full_p_0.log,glm,5,88.55779677829379,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C6', 'C7']",56
1267,llm_baseline_full_p_0.log,glm,5,88.55779677829379,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B2', 'B3']","['C1', 'C2', 'C5', 'C6']",57
1268,llm_baseline_full_p_0.log,glm,5,88.55779677829379,4,3,4,"['A1', 'A3']","['B2', 'B3']","['C1', 'C2', 'C5', 'C6']",58
1269,llm_baseline_full_p_0.log,glm,5,88.55779677829379,4,4,4,"['A1', 'A3', 'A6']","['B1', 'B2', 'B3']","['C1', 'C2', 'C4', 'C6']",59
1270,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",50
1271,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",51
1272,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",52
1273,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",53
1274,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",54
1275,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",55
1276,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",56
1277,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",57
1278,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",58
1279,llm_baseline_full_p_0.log,llama,5,10.733819111368831,3,0,3,"['A1', 'A2', 'A3', 'A4']",[],"['C5', 'C7', 'C2']",59
1280,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,3,1,3,"['A1', 'A2', 'A3', 'A5']",['B2'],"['C2', 'C5', 'C6', 'C7']",50
1281,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3', 'A5', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",51
1282,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3', 'A5', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",52
1283,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3', 'A5', 'A6']","['B1', 'B3', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6', 'C7']",53
1284,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B4']","['C2', 'C5', 'C6']",54
1285,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B4']","['C2', 'C5', 'C6']",55
1286,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,2,4,"['A1', 'A2', 'A3', 'A5']",['B4'],"['C2', 'C5', 'C6']",56
1287,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3', 'A5']","['B1', 'B4']","['C2', 'C5', 'C6']",57
1288,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3', 'A4', 'A6']","['B1', 'B4']","['C1', 'C2', 'C5', 'C6']",58
1289,llm_baseline_full_p_0.log,gpt5,5,97.82263706133945,4,3,4,"['A1', 'A2', 'A3', 'A6']","['B1', 'B4']","['C2', 'C5', 'C6']",59
1290,llm_baseline_full_p_0.log,kimi,5,0.0,4,2,3,"['A1', 'A2', 'A4', 'A6']","['B2', 'B4']","['C1', 'C2', 'C3', 'C5', 'C6']",50
1291,llm_baseline_full_p_0.log,kimi,5,0.0,4,2,3,"['A1', 'A3', 'A4']","['B4', 'B2']","['C1', 'C2', 'C5', 'C6']",51
1292,llm_baseline_full_p_0.log,kimi,5,0.0,4,2,3,"['A1', 'A3', 'A2']","['B4', 'B5']","['C2', 'C3', 'C4', 'C7']",52
1293,llm_baseline_full_p_0.log,kimi,5,0.0,4,2,3,"['A1', 'A3']",['B4'],"['C2', 'C4', 'C5', 'C7']",53
1294,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A1', 'A3', 'A5']","['B3', 'B2', 'B4', 'B5']","['C3', 'C4', 'C5', 'C7', 'C2']",54
1295,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A3', 'A5', 'A1']","['B2', 'B4', 'B3']","['C3', 'C4', 'C7', 'C2']",55
1296,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A3', 'A5', 'A1', 'A6']","['B2', 'B4', 'B5']","['C3', 'C4', 'C7', 'C2']",56
1297,llm_baseline_full_p_0.log,kimi,5,0.0,4,2,3,"['A1', 'A3', 'A5']","['B4', 'B5']","['C3', 'C4', 'C7']",57
1298,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A1', 'A3']","['B3', 'B4', 'B5']","['C3', 'C4', 'C7', 'C2']",58
1299,llm_baseline_full_p_0.log,kimi,5,0.0,4,4,4,"['A1', 'A3', 'A5']","['B3', 'B4', 'B5']","['C1', 'C3', 'C4', 'C7', 'C2']",59
1300,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A2', 'A3', 'A4', 'A5']","['B2', 'B3', 'B5']","['C2', 'C3', 'C5', 'C6']",50
1301,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A3', 'A4', 'A6']","['B3', 'B1']","['C2', 'C3', 'C7']",51
1302,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A3', 'A5']","['B3', 'B1', 'B5']","['C2', 'C3', 'C7']",52
1303,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,5,4,4,"['A1', 'A3', 'A4', 'A6']","['B2', 'B3', 'B5']","['C2', 'C5', 'C7']",53
1304,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,4,4,"['A1', 'A3', 'A6']","['B2', 'B3', 'B5']","['C2', 'C3', 'C7']",54
1305,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,4,4,"['A1', 'A3', 'A6']","['B2', 'B3', 'B5']","['C2', 'C3', 'C7']",55
1306,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A3', 'A4']","['B3', 'B5']","['C2', 'C5', 'C7']",56
1307,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,5,"['A1', 'A3', 'A4']","['B3', 'B2']","['C2', 'C4', 'C5', 'C7']",57
1308,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A3']","['B3', 'B2']","['C2', 'C4', 'C5', 'C7']",58
1309,llm_baseline_full_p_0.log,qwen,5,81.07641404902785,4,3,4,"['A1', 'A3', 'A6']","['B2', 'B3']","['C2', 'C5', 'C6', 'C7']",59
1310,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,2,3,"['A2', 'A3']",['B1'],"['C1', 'C2', 'C7']",50
1311,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,3,"['A1', 'A2', 'A3']","['B1', 'B3']","['C1', 'C2', 'C7']",51
1312,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,3,"['A1', 'A3']","['B1', 'B3']","['C1', 'C2', 'C7']",52
1313,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,3,"['A3', 'A2']","['B1', 'B3']","['C1', 'C5', 'C7']",53
1314,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,4,"['A3', 'A5']","['B1', 'B3']","['C3', 'C6', 'C7']",54
1315,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,3,3,"['A2', 'A3']",['B2'],"['C2', 'C3', 'C7']",55
1316,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,2,3,['A3'],['B2'],"['C1', 'C7']",56
1317,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,2,3,"['A1', 'A3']",['B2'],"['C1', 'C2', 'C7']",57
1318,llm_baseline_full_p_0.log,goss,5,16.520092590606975,4,4,4,"['A1', 'A3']","['B1', 'B2', 'B5']","['C2', 'C3', 'C5', 'C7']",58
1319,llm_baseline_full_p_0.log,goss,5,16.520092590606975,3,2,3,"['A1', 'A3']",['B2'],"['C1', 'C2', 'C7']",59
1320,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,3,2,3,"['A2', 'A3', 'A6']","['B2', 'B5']","['C2', 'C5', 'C6']",50
1321,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,3,3,3,"['A2', 'A3', 'A6']","['B1', 'B3', 'B2']","['C2', 'C5']",51
1322,llm_baseline_full_p_0.log,deepseek,5,5.526539082365679,3,3,4,"['A2', 'A3', 'A6']","['B1', 'B5']","['C4', 'C3', 'C6']",52
